artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,mode,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_number,key_sin,key_cos,month_sin,month_cos,day_sin,day_cos,song_age
0.0,0.5842509895839312,0.0,0.734743563605246,0.22564102564102564,0.34806629834254144,0.2556179775280899,0.0,0.29268292682926833,0.11450381679389315,1,0.7058823529411764,0.9462365591397852,0.5454545454545454,0.06382978723404255,0.0,0.12195121951219513,0.5789473684210527,0,0.0,1.0,-2.4492935982947064e-16,1.0,-0.2993631229733582,-0.9541392564000488,0.02816901408450704
0.0,0.6789381225572189,0.0,0.8443100100474368,0.02564102564102564,0.0055248618784530384,0.1741573033707865,0.0,0.0,0.4198473282442748,1,0.573529411764706,0.04301075268817205,0.44155844155844154,0.2872340425531915,0.0,0.12195121951219513,0.10526315789473685,11,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,0.08450704225352114
0.0,0.745812535356472,0.28205128205128205,0.8896638712801925,0.1076923076923077,0.11049723756906077,0.11235955056179775,0.0,0.0,0.2061068702290076,1,0.8529411764705883,0.9139784946236561,0.7662337662337662,0.18085106382978725,0.0,0.1951219512195122,0.21052631578947373,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,0.04225352112676056
0.14285714285714285,0.3597666093410483,0.0,0.6656531111360069,0.05128205128205128,0.0,0.1095505617977528,0.0,0.0,0.6793893129770991,0,0.75,0.881720430107527,0.41558441558441556,0.7021276595744681,0.0,0.14634146341463417,0.26315789473684215,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.10116832198743272,-0.994869323391895,0.014084507042253521
0.14285714285714285,0.5868360314852403,0.0,0.72033375637711,0.2153846153846154,0.03867403314917127,0.042134831460674156,0.0,0.04878048780487805,0.2061068702290076,0,0.6617647058823528,0.3548387096774194,0.7012987012987013,0.29787234042553196,0.0,0.2682926829268293,0.21052631578947373,5,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.02816901408450704
0.14285714285714285,0.496195692426908,0.0,0.5520768459320138,0.1282051282051282,0.0,0.03932584269662921,0.0,0.0,0.5725190839694656,1,0.8970588235294117,0.763440860215054,0.6493506493506493,0.06382978723404255,0.0,0.24390243902439024,0.1578947368421053,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,0.014084507042253521
0.0,0.4428603468954285,0.0,0.6762276637577815,0.14358974358974358,0.4033149171270718,0.1797752808988764,0.0,0.0,0.5343511450381679,0,0.8970588235294117,0.9139784946236561,0.857142857142857,0.1702127659574468,0.0,0.12195121951219513,0.1578947368421053,8,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,0.014084507042253521
0.0,0.4170433784580403,0.23076923076923075,0.7796889054277036,0.041025641025641026,0.585635359116022,0.016853932584269662,0.0,0.0975609756097561,0.5648854961832059,1,0.23529411764705876,0.15053763440860216,0.23376623376623373,0.7446808510638298,0.0,0.2195121951219512,0.10526315789473685,8,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.02816901408450704
0.0,0.6693411366730389,0.0,0.7161198098974437,0.041025641025641026,0.3701657458563536,0.1853932584269663,0.0,0.0,0.11450381679389315,0,0.16176470588235292,0.4408602150537635,0.45454545454545453,0.776595744680851,0.0,0.14634146341463417,1.0,11,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,0.056338028169014086
0.14285714285714285,0.7689676602907058,0.5128205128205128,0.9043651165931879,0.26666666666666666,0.23204419889502761,0.2808988764044944,0.0,0.0,0.21374045801526714,1,0.6764705882352942,0.5913978494623657,0.8701298701298701,0.031914893617021274,0.0,0.12195121951219513,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,0.04225352112676056
0.0,0.7848396508596638,0.8205128205128205,0.8891205476539756,0.2358974358974359,0.08839779005524862,0.14887640449438203,0.2,0.024390243902439025,0.2366412213740458,0,0.8676470588235294,0.838709677419355,0.42857142857142855,0.10638297872340426,0.0,0.04878048780487805,0.31578947368421056,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.014084507042253521
0.0,0.7619032219396071,0.05128205128205128,0.8572499046048292,0.6307692307692307,0.6243093922651933,0.5056179775280899,0.2,0.04878048780487805,0.2061068702290076,0,0.7794117647058825,0.38709677419354843,0.6883116883116882,0.15957446808510636,0.0,0.14634146341463417,0.31578947368421056,7,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.7907757369376989,-0.6121059825476626,0.02816901408450704
0.0,0.6208733708754854,0.0,0.6426884866824119,0.13333333333333333,0.0055248618784530384,0.16292134831460675,0.0,0.0,0.04580152671755727,0,0.0,0.23655913978494625,0.0,0.20212765957446807,0.0,0.6585365853658537,0.05263157894736843,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,0.014084507042253521
0.14285714285714285,0.5075219698333762,0.05128205128205128,0.7192366018200449,0.23076923076923078,0.0,0.27808988764044945,0.2,0.012195121951219513,0.5343511450381679,0,0.7352941176470589,0.5483870967741937,0.4805194805194804,0.0425531914893617,0.0,0.17073170731707316,0.31578947368421056,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.20129852008866006,0.9795299412524945,0.014084507042253521
0.0,0.6897348209845138,0.0,0.7087423816839786,0.2153846153846154,0.0,0.06741573033707865,0.0,0.0,0.6488549618320609,0,0.5441176470588235,0.07526881720430109,0.4935064935064934,0.0,0.0,0.2195121951219512,0.368421052631579,7,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.0,0.46544651046306984,0.28205128205128205,0.7713543975171948,0.08205128205128205,0.22651933701657456,0.03651685393258427,0.2,0.012195121951219513,0.946564885496183,1,0.3970588235294118,0.881720430107527,0.3116883116883116,0.425531914893617,0.0,0.09756097560975611,0.10526315789473685,11,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.0,0.3488060027249327,0.0,0.70078460540189,0.05128205128205128,0.11602209944751381,0.019662921348314606,0.0,0.10975609756097561,0.15267175572519082,1,0.6470588235294117,0.5483870967741937,0.5714285714285714,0.5212765957446809,0.0,0.09756097560975611,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0.014084507042253521
0.14285714285714285,0.59018385182663,0.0,0.6267899537605848,0.0,0.0,0.03932584269662921,0.0,0.0,0.12213740458015271,1,0.7205882352941178,0.6881720430107529,0.6493506493506493,0.06382978723404255,0.0,0.34146341463414637,0.9473684210526317,4,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.10116832198743204,-0.9948693233918952,0.14084507042253522
0.14285714285714285,0.6071861094105873,0.0,0.6754096454790601,0.13333333333333333,0.0055248618784530384,0.05337078651685393,0.0,0.0,0.29770992366412213,0,0.7647058823529411,0.21505376344086025,0.5844155844155845,0.02127659574468085,0.0,0.14634146341463417,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.6302282337881551,0.0,0.7919854451645905,0.08205128205128205,0.027624309392265192,0.12078651685393257,0.0,0.08536585365853659,0.48854961832061067,1,0.2058823529411764,0.31182795698924737,0.3116883116883116,0.6595744680851063,0.0,0.12195121951219513,0.21052631578947373,2,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.5712682150947923,0.8207634412072763,0.02816901408450704
0.0,0.5488093737129389,0.0,0.777419085551406,0.06666666666666667,0.0055248618784530384,0.042134831460674156,0.0,0.012195121951219513,0.2213740458015267,0,0.7058823529411764,0.8279569892473121,0.7792207792207793,0.2127659574468085,0.0,0.5365853658536586,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,0.04225352112676056
0.0,0.7238343739639344,0.0,0.9699604868868845,0.05641025641025641,0.055248618784530384,0.75,0.0,0.08536585365853659,0.6183206106870227,0,0.4558823529411764,0.20430107526881724,0.3376623376623376,0.7021276595744681,0.0,0.2926829268292683,0.21052631578947373,0,0.0,1.0,1.0,6.123233995736766e-17,-0.10116832198743204,-0.9948693233918952,0.07042253521126761
0.0,0.7057224998215061,0.0,0.8855739668019851,0.05128205128205128,0.0,0.19662921348314605,0.0,0.0,0.7557251908396945,0,0.6176470588235294,0.7204301075268819,0.4935064935064934,0.2553191489361702,0.0,0.09756097560975611,0.5789473684210527,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.02816901408450704
0.0,0.5822572412151219,0.0,0.7531129101693463,0.010256410256410256,0.0,0.033707865168539325,0.0,0.12195121951219512,0.5572519083969465,1,0.6029411764705881,0.33333333333333337,0.4805194805194804,0.1276595744680851,0.0,0.17073170731707316,0.368421052631579,5,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.8978045395707416,-0.4403941515576344,0.02816901408450704
0.14285714285714285,0.6709623765700763,0.0,0.7377194991024671,0.07692307692307693,0.26519337016574585,0.1404494382022472,0.0,0.03658536585365854,0.2519083969465649,0,0.5882352941176472,0.31182795698924737,0.29870129870129863,0.40425531914893614,0.0,0.8048780487804879,0.6315789473684211,9,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.056338028169014086
0.0,0.5375448402708256,0.0,0.7399899259238927,0.1641025641025641,0.0,0.05337078651685393,0.0,0.0,0.83206106870229,1,0.44117647058823517,0.5591397849462367,0.8181818181818181,0.05319148936170213,0.0,0.09756097560975611,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,0.014084507042253521
0.0,0.664498161312411,0.5384615384615384,0.8201267891029924,0.3487179487179487,0.13259668508287292,0.12078651685393257,0.2,0.0,0.2061068702290076,1,0.25,0.2473118279569893,0.6103896103896105,0.3404255319148936,0.0,0.24390243902439024,0.6315789473684211,11,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0.014084507042253521
0.14285714285714285,0.6763631533249819,0.02564102564102564,0.7934733831361624,0.28205128205128205,0.016574585635359115,0.0898876404494382,0.0,0.0,0.19083969465648848,1,0.7794117647058825,0.5913978494623657,0.8181818181818181,0.09574468085106383,0.0,0.1951219512195122,0.1578947368421053,10,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.5484161078717489,0.0,0.7069093537803202,0.1076923076923077,0.0,0.08707865168539325,0.0,0.0,0.5954198473282442,1,0.5882352941176472,0.39784946236559143,0.45454545454545453,0.1702127659574468,0.0,0.17073170731707316,0.5263157894736843,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.20129852008866006,0.9795299412524945,0.014084507042253521
0.0,0.9084991904737252,0.0,0.9324997056961672,0.40512820512820513,0.4419889502762431,0.7022471910112359,0.6000000000000001,0.12195121951219512,0.27480916030534347,0,0.7058823529411764,0.6344086021505377,0.6623376623376622,0.031914893617021274,0.0,0.17073170731707316,0.05263157894736843,6,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.7907757369376989,-0.6121059825476626,0.11267605633802817
0.0,0.47790657034700246,0.20512820512820512,0.7742484169952464,0.14358974358974358,0.6850828729281768,0.03651685393258427,0.0,0.012195121951219513,0.4045801526717557,0,0.6176470588235294,0.5376344086021507,0.6623376623376622,0.0,0.0,0.7317073170731708,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8486442574947509,0.5289640103269624,0.014084507042253521
0.2857142857142857,0.6926720335199836,0.0,0.7580317940703032,0.2512820512820513,0.09392265193370165,0.08426966292134831,0.0,0.0,0.2519083969465649,0,0.8088235294117647,0.6344086021505377,0.7012987012987013,0.14893617021276598,0.0,0.3170731707317073,0.21052631578947373,10,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.0,0.29034925997621164,0.0,0.5985749987873215,0.05641025641025641,0.0,0.019662921348314606,0.0,0.0,0.5572519083969465,0,0.6470588235294117,0.19354838709677422,0.3376623376623376,0.2553191489361702,0.0,0.14634146341463417,0.21052631578947373,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.14285714285714285,0.508712225246708,0.0,0.5740859818478934,0.12307692307692308,0.0,0.14606741573033707,0.0,0.0,0.8778625954198471,0,0.5147058823529411,0.4408602150537635,0.5714285714285714,0.3617021276595745,0.0,0.14634146341463417,0.31578947368421056,10,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9884683243281114,0.1514277775045767,0.014084507042253521
0.0,0.6266170220654839,0.23076923076923075,0.8158105772493514,0.26666666666666666,0.13812154696132595,0.0898876404494382,0.0,0.12195121951219512,0.6106870229007633,1,0.41176470588235303,0.39784946236559143,0.4805194805194804,0.010638297872340425,0.0,0.24390243902439024,0.05263157894736843,2,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9680771188662043,-0.2506525322587204,0.02816901408450704
0.2857142857142857,0.42622910101804257,0.10256410256410256,0.7044851017877156,0.13333333333333333,0.016574585635359115,0.1095505617977528,0.0,0.0,0.3816793893129771,0,0.7352941176470589,0.6344086021505377,0.5714285714285714,0.010638297872340425,0.0,0.09756097560975611,0.10526315789473685,11,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.20129852008866114,0.9795299412524943,0.014084507042253521
0.0,0.4634204387470897,0.05128205128205128,0.6688396674792805,0.05641025641025641,0.03314917127071823,0.033707865168539325,0.0,0.18292682926829268,0.32824427480916024,1,0.6323529411764706,0.5483870967741937,0.3116883116883116,0.7872340425531915,0.0,0.1951219512195122,0.21052631578947373,9,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.9987165071710528,-0.05064916883871264,0.014084507042253521
0.0,0.2910365354679231,0.0,0.6479092768341812,0.02564102564102564,0.0,0.011235955056179775,0.0,0.012195121951219513,0.14503816793893126,0,0.6323529411764706,0.6344086021505377,0.3246753246753246,0.4787234042553192,0.0,0.1951219512195122,0.05263157894736843,7,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.5584544639219586,0.0,0.6797769757389815,0.10256410256410256,0.022099447513812154,0.14606741573033707,0.0,0.012195121951219513,0.22900763358778625,0,0.6029411764705881,0.9247311827956991,0.922077922077922,0.06382978723404255,0.0,0.7804878048780488,0.10526315789473685,6,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.8366951512459133,0.0,0.9470583430528996,0.6358974358974359,0.13259668508287292,0.7134831460674157,0.0,0.0975609756097561,0.34351145038167935,1,0.42647058823529405,0.021505376344086023,0.09090909090909088,0.8936170212765957,0.0,0.14634146341463417,0.05263157894736843,7,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.056338028169014086
0.14285714285714285,0.5709807713991992,0.0,0.623930749378478,0.2358974358974359,0.04419889502762431,0.16853932584269662,0.0,0.0,0.17557251908396948,1,0.8970588235294117,0.5913978494623657,0.5714285714285714,0.05319148936170213,0.0,0.39024390243902435,0.26315789473684215,10,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.3802816901408451
0.0,0.34253017795466945,0.05128205128205128,0.661654029987762,0.13846153846153847,0.011049723756906077,0.08707865168539325,0.0,0.0,0.41221374045801523,0,0.8676470588235294,0.2580645161290323,0.3896103896103896,0.1276595744680851,0.0,0.17073170731707316,0.42105263157894746,4,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.20129852008866114,0.9795299412524943,0.014084507042253521
0.14285714285714285,0.4489458506290622,0.0,0.7118154372108032,0.05128205128205128,0.011049723756906077,0.03651685393258427,0.0,0.012195121951219513,0.2519083969465649,1,0.7352941176470589,0.849462365591398,0.7142857142857142,0.4361702127659574,0.0,0.5853658536585367,0.31578947368421056,8,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.0,0.8537131252938039,0.02564102564102564,0.9131021099591461,0.4358974358974359,0.13259668508287292,0.5617977528089888,0.0,0.024390243902439025,0.5725190839694656,0,0.25,0.22580645161290325,0.831168831168831,0.22340425531914893,0.0,0.24390243902439024,0.21052631578947373,7,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.056338028169014086
0.0,0.7140484597856545,0.0,0.8445249932097956,0.1641025641025641,0.03314917127071823,0.1292134831460674,0.0,0.012195121951219513,0.4503816793893129,1,0.8529411764705883,0.6236559139784947,0.3766233766233766,0.5425531914893617,0.0,0.7804878048780488,1.0,6,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.02816901408450704
0.7142857142857142,0.508712225246708,0.0,0.641431933290717,0.17435897435897435,0.2154696132596685,0.08426966292134831,0.0,0.0,0.3053435114503817,0,0.9264705882352942,0.7419354838709679,0.6753246753246753,0.13829787234042554,0.0,0.14634146341463417,0.6842105263157895,0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.2566428073218785,0.0,0.5259392999487811,0.08205128205128205,0.07734806629834254,0.019662921348314606,0.0,0.0,0.4045801526717557,1,0.5882352941176472,0.21505376344086025,0.4935064935064934,0.46808510638297873,0.0,0.07317073170731707,0.05263157894736843,11,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.8486442574947509,0.5289640103269624,0.014084507042253521
0.0,0.5385269737874299,0.15384615384615385,0.8187159118888125,0.035897435897435895,0.16574585635359115,0.03651685393258427,0.2,0.012195121951219513,0.21374045801526714,0,0.75,0.19354838709677422,0.45454545454545453,0.32978723404255317,0.0,0.2195121951219512,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.547626583038064,0.0,0.7776433249104779,0.035897435897435895,0.11602209944751381,0.03089887640449438,0.0,0.0,0.5877862595419847,1,0.8676470588235294,0.9569892473118282,0.5064935064935063,0.29787234042553196,0.0,0.34146341463414637,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.7162967317663262,0.0,0.6933411652606036,0.10256410256410256,0.055248618784530384,0.09269662921348315,0.0,0.0,0.2366412213740458,0,0.838235294117647,0.39784946236559143,0.29870129870129863,0.4148936170212766,0.0,0.2195121951219512,1.0,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.5790562858139372,0.0,0.774191899124026,0.046153846153846156,0.06077348066298342,0.06179775280898876,0.2,0.0,0.15267175572519082,1,0.6323529411764706,0.41935483870967744,0.5844155844155845,0.2446808510638298,0.0,0.14634146341463417,0.1578947368421053,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.14285714285714285,0.6943772895162477,0.0,0.6442101541135137,0.11282051282051282,0.0,0.0646067415730337,0.0,0.0,0.5725190839694656,0,0.9411764705882353,0.795698924731183,0.4805194805194804,0.4893617021276596,0.0,0.2682926829268293,0.368421052631579,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.14285714285714285,0.6131010439793645,0.20512820512820512,0.838664614760074,0.041025641025641026,0.13812154696132595,0.05056179775280899,0.2,0.0,1.0,0,0.5588235294117647,0.5806451612903226,0.7662337662337662,0.2446808510638298,0.0,0.4634146341463415,0.9473684210526317,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.6781986074086519,0.0,0.6476228446100847,0.015384615384615385,0.03867403314917127,0.03651685393258427,0.0,0.012195121951219513,0.5267175572519083,1,0.7352941176470589,0.5053763440860216,0.29870129870129863,0.7340425531914893,0.0,0.2682926829268293,0.368421052631579,10,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.5042446351830312,0.07692307692307693,0.7887642136473416,0.05128205128205128,0.13259668508287292,0.03089887640449438,0.0,0.0,0.4961832061068702,1,0.7941176470588234,0.49462365591397855,0.6103896103896105,0.1276595744680851,0.0,0.24390243902439024,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.5264626891831945,0.717948717948718,0.8138331541398687,0.02564102564102564,0.15469613259668508,0.025280898876404494,0.0,0.0,0.66412213740458,1,0.8235294117647058,0.7526881720430109,0.6363636363636362,0.22340425531914893,0.0,0.36585365853658536,0.21052631578947373,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.14285714285714285,0.6028059570106563,0.1794871794871795,0.7805532236033033,0.05128205128205128,0.16574585635359115,0.03651685393258427,0.0,0.4024390243902439,0.32824427480916024,1,0.7352941176470589,0.5483870967741937,0.5194805194805194,0.6276595744680851,0.0,0.09756097560975611,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.4928558531999303,0.0,0.7633574621449237,0.020512820512820513,0.08287292817679558,0.028089887640449437,0.0,0.0,0.42748091603053434,0,0.8529411764705883,0.6774193548387099,0.5844155844155845,0.44680851063829785,0.0,0.7804878048780488,0.26315789473684215,9,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.5226377388657397,0.02564102564102564,0.7633438791809133,0.041025641025641026,0.06629834254143646,0.025280898876404494,0.0,0.0,0.9389312977099236,0,0.32352941176470584,0.39784946236559143,0.3896103896103896,0.7340425531914893,0.0,0.2195121951219512,0.21052631578947373,8,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.14285714285714285,0.5706397687524061,0.0,0.7751725958844986,0.24615384615384617,0.022099447513812154,0.09550561797752809,0.2,0.0,0.34351145038167935,1,0.7647058823529411,0.23655913978494625,0.8441558441558441,0.2446808510638298,0.0,0.1951219512195122,1.0,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,0.014084507042253521
0.0,0.6902106266917123,0.0,0.8665473955623106,0.05128205128205128,0.011049723756906077,0.42134831460674155,0.0,0.0,0.34351145038167935,0,0.3382352941176471,0.47311827956989255,0.805194805194805,0.0,0.0,0.04878048780487805,0.05263157894736843,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.10116832198743272,-0.994869323391895,0.09859154929577466
0.14285714285714285,0.48770777052666325,0.0,0.7219214010349639,0.08205128205128205,0.4475138121546961,0.0646067415730337,0.0,0.0,0.4961832061068702,1,0.9264705882352942,0.9354838709677421,0.9870129870129869,0.031914893617021274,0.0,0.0,0.368421052631579,7,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.3943558551133187,0.9189578116202306,0.014084507042253521
0.0,0.5372630887984127,0.0,0.48750733871423346,0.0,0.0,0.0,0.0,0.0,0.29770992366412213,1,0.23529411764705876,0.7526881720430109,0.28571428571428564,0.9361702127659575,0.0,0.14634146341463417,0.368421052631579,10,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.43048645786673345,0.0,0.5254609133634904,0.05128205128205128,0.022099447513812154,0.011235955056179775,0.0,0.0,0.3053435114503817,1,0.8088235294117647,0.30107526881720437,0.805194805194805,0.14893617021276598,0.0,0.2195121951219512,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.0,0.6336816877547435,0.0,0.7423951845812535,0.26666666666666666,0.049723756906077346,0.1292134831460674,0.0,0.012195121951219513,0.12213740458015271,1,0.1470588235294117,0.17204301075268819,0.5974025974025974,0.09574468085106383,0.0,0.14634146341463417,0.31578947368421056,10,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9680771188662041,-0.2506525322587213,0.014084507042253521
0.0,0.5843552196822421,0.0,0.49186842430990074,0.010256410256410256,0.0,0.028089887640449437,0.0,0.0,0.8015267175572518,0,0.13235294117647056,0.10752688172043012,0.05194805194805191,0.851063829787234,0.0,0.1951219512195122,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.6242159310789175,0.0,0.5251256740692942,0.010256410256410256,0.0,0.011235955056179775,0.0,0.0,0.2061068702290076,0,0.5588235294117647,0.26881720430107525,0.5844155844155845,0.2446808510638298,0.0,0.12195121951219513,0.26315789473684215,7,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.4687657757927288,0.10256410256410256,0.6816170232928522,0.08205128205128205,0.06077348066298342,0.05056179775280899,0.0,0.0,0.5725190839694656,0,0.8235294117647058,0.6129032258064517,0.28571428571428564,0.32978723404255317,0.0,0.14634146341463417,0.368421052631579,2,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9680771188662041,-0.2506525322587213,0.014084507042253521
0.14285714285714285,0.5103969564744346,0.0,0.6852602745186473,0.09743589743589744,0.0,0.019662921348314606,0.0,0.0,0.2366412213740458,1,0.48529411764705876,0.30107526881720437,0.909090909090909,0.26595744680851063,0.0,0.17073170731707316,0.368421052631579,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.9377521321470804,0.3473052528448203,0.014084507042253521
